,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
434,b827eb983f87,1716344290.558182,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(236+465j),(448+306j),(558+57j),(516-237j),(331-442j),(104-526j),(-110-515j),(-270-449j),(-411-312j),(-485-168j),(-504-20j),(-483+117j),(-428+243j),(-346+337j),(-262+407j),(-149+454j),(-24+448j),(73+415j),(156+364j),(209+299j),(229+241j),(226+164j),(210+132j),(191+101j),(173+83j),(155+72j),(132+55j),(129+31j),(2880+7808j),(-109+116j),(-71+306j),(39+436j),(218+496j),(410+482j),(595+392j),(741+225j),(843+29j),(861-221j),(783-467j),(633-676j),(424-833j),(169-917j),(-104-898j),(-348-794j),(-540-631j),(-667-424j),(-746-205j),(-764+35j),(-703+275j),(-576+459j),(-360+652j),(-83+738j),(246+703j),(560+501j),(734+144j),(701-205j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
435,b827eb983f87,1716344290.586306,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(448+60j),(498-126j),(458-337j),(246-528j),(-13-564j),(-247-501j),(-405-365j),(-512-202j),(-537-26j),(-516+138j),(-450+269j),(-362+360j),(-257+443j),(-146+478j),(-46+496j),(75+476j),(177+424j),(252+339j),(296+262j),(303+177j),(285+121j),(250+62j),(214+35j),(172+22j),(132+28j),(116+47j),(103+48j),(110+42j),(2880+7808j),(-120+101j),(-106+298j),(-10+444j),(153+527j),(350+546j),(535+491j),(697+360j),(828+196j),(889-32j),(879-273j),(797-494j),(649-685j),(448-829j),(203-902j),(-52-871j),(-275-800j),(-457-655j),(-610-499j),(-711-302j),(-755-76j),(-731+154j),(-631+380j),(-446+575j),(-167+722j),(192+729j),(516+538j),(645+279j),(10277+0j),(-13312-32640j),(1152+0j),(1731+7082j)
436,b827eb983f87,1716344290.688757,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-406+563j),(-199+596j),(2+588j),(254+513j),(449+363j),(545+154j),(570-35j),(533-212j),(446-361j),(336-462j),(210-526j),(93-551j),(-38-552j),(-142-525j),(-237-475j),(-321-418j),(-384-323j),(-424-235j),(-427-148j),(-414-71j),(-373-18j),(-325+27j),(-287+36j),(-243+47j),(-208+43j),(-173+34j),(-133+27j),(-133+27j),(2880+7808j),(66-124j),(21-297j),(-73-407j),(-207-478j),(-371-485j),(-539-447j),(-693-341j),(-813-210j),(-890-28j),(-915+181j),(-861+379j),(-759+562j),(-611+721j),(-409+832j),(-193+877j),(18+857j),(227+807j),(400+707j),(564+578j),(687+411j),(759+198j),(759+198j),(724-291j),(558-559j),(260-752j),(-96-804j),(-377-755j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
437,b827eb983f87,1716344290.791164,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-139+468j),(160+519j),(441+382j),(580+55j),(515-281j),(280-492j),(10-577j),(-225-507j),(-418-371j),(-524-180j),(-546+36j),(-479+234j),(-360+379j),(-197+474j),(-13+512j),(147+469j),(276+370j),(353+271j),(373+135j),(365+21j),(310-70j),(243-117j),(177-136j),(136-131j),(124-117j),(107-109j),(92-113j),(54-139j),(2880+7808j),(144+108j),(367+9j),(451-205j),(415-448j),(235-655j),(-21-785j),(-319-790j),(-624-669j),(-857-429j),(-997-88j),(-952+272j),(-791+604j),(-511+843j),(-157+935j),(179+915j),(480+735j),(702+487j),(796+187j),(794-142j),(669-436j),(414-664j),(97-791j),(-296-730j),(-623-474j),(-777-62j),(-667+395j),(-341+640j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
438,b827eb983f87,1716344290.893614,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(385+96j),(442-104j),(392-320j),(187-481j),(-49-499j),(-255-424j),(-399-287j),(-476-141j),(-496+37j),(-454+193j),(-369+308j),(-269+379j),(-157+435j),(-39+443j),(54+420j),(156+375j),(227+307j),(268+228j),(284+151j),(264+84j),(214+53j),(178+27j),(136+41j),(119+61j),(112+80j),(136+109j),(151+91j),(180+26j),(2880+7808j),(-101+196j),(43+418j),(246+510j),(471+482j),(686+368j),(838+170j),(914-61j),(915-318j),(823-581j),(654-795j),(429-944j),(158-1025j),(-127-1015j),(-399-917j),(-606-721j),(-753-509j),(-817-259j),(-844-17j),(-795+236j),(-675+464j),(-487+623j),(-233+758j),(64+774j),(388+679j),(676+430j),(796+37j),(700-284j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
439,b827eb983f87,1716344290.998164,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(19+400j),(269+366j),(461+177j),(488-123j),(334-371j),(90-480j),(-147-466j),(-335-347j),(-437-183j),(-465+6j),(-418+183j),(-310+319j),(-165+406j),(-8+432j),(146+404j),(265+312j),(325+193j),(328+84j),(299-15j),(239-78j),(169-116j),(116-109j),(67-82j),(78-55j),(114-38j),(142-55j),(138-91j),(77-171j),(2880+7808j),(191+110j),(418-68j),(470-325j),(346-582j),(91-765j),(-227-830j),(-551-737j),(-824-525j),(-995-200j),(-1024+187j),(-885+548j),(-619+834j),(-267+994j),(118+988j),(453+842j),(691+582j),(817+261j),(823-56j),(722-370j),(508-620j),(206-750j),(-147-782j),(-495-609j),(-733-271j),(-762+171j),(-526+566j),(-145+714j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
440,b827eb983f87,1716344291.100335,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-451+421j),(-296+474j),(-137+503j),(97+510j),(307+408j),(443+250j),(495+75j),(498-80j),(434-233j),(352-343j),(238-411j),(137-441j),(16-463j),(-85-441j),(-158-406j),(-238-347j),(-284-261j),(-301-172j),(-305-101j),(-269-36j),(-224-10j),(-165+19j),(-120+0j),(-86-21j),(-86-21j),(-52-102j),(-64-114j),(-113-98j),(2880+7808j),(166-103j),(167-353j),(66-521j),(-119-623j),(-326-651j),(-533-610j),(-719-498j),(-864-345j),(-961-121j),(-992+125j),(-940+350j),(-828+573j),(-659+748j),(-441+861j),(-204+901j),(23+884j),(236+810j),(425+713j),(425+713j),(708+378j),(774+160j),(777-102j),(686-357j),(488-604j),(161-768j),(-208-763j),(-461-678j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
441,b827eb983f87,1716344291.200687,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-411+195j),(-360+361j),(-220+514j),(51+569j),(289+468j),(454+296j),(523+99j),(533-74j),(469-242j),(375-368j),(246-450j),(121-484j),(-10-497j),(-126-457j),(-217-401j),(-294-320j),(-345-226j),(-358-124j),(-347-40j),(-300+30j),(-233+60j),(-173+84j),(-117+65j),(-73+36j),(-48-8j),(-53-59j),(-67-72j),(-109-59j),(2880+7808j),(122-126j),(59-349j),(-82-479j),(-287-522j),(-501-482j),(-687-363j),(-812-185j),(-891+27j),(-895+273j),(-822+519j),(-664+725j),(-452+868j),(-216+938j),(45+947j),(284+857j),(484+728j),(632+549j),(743+351j),(799+126j),(795-116j),(705-339j),(547-558j),(298-718j),(-35-781j),(-403-691j),(-671-403j),(-734-102j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
442,b827eb983f87,1716344291.303396,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(318-430j),(24-573j),(-316-517j),(-566-225j),(-573+140j),(-410+420j),(-157+564j),(104+558j),(315+458j),(466+288j),(531+76j),(498-125j),(414-293j),(268-421j),(93-481j),(-84-465j),(-226-389j),(-319-280j),(-363-144j),(-339-15j),(-273+82j),(-199+128j),(-107+133j),(-54+107j),(-27+59j),(-35+12j),(-53+1j),(-84+44j),(2880+7808j),(-55-144j),(-281-158j),(-445-25j),(-510+209j),(-443+473j),(-259+689j),(14+791j),(338+796j),(643+643j),(861+367j),(947+19j),(893-345j),(691-654j),(384-852j),(34-902j),(-303-813j),(-562-606j),(-738-345j),(-804-20j),(-739+312j),(-527+588j),(-201+771j),(194+763j),(559+555j),(788+149j),(719-340j),(400-637j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
443,b827eb983f87,1716344291.407858,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(687-6j),(576-318j),(337-541j),(9-626j),(-300-529j),(-506-324j),(-586-80j),(-565+140j),(-473+326j),(-336+453j),(-175+524j),(-8+534j),(148+506j),(294+429j),(399+317j),(456+186j),(468+54j),(441-61j),(375-161j),(290-222j),(193-250j),(107-237j),(38-198j),(2-143j),-88j,(9-43j),(27-17j),(65-48j),(2880+7808j),(42+134j),(245+181j),(409+109j),(522-50j),(566-268j),(512-493j),(371-686j),(163-826j),(-99-883j),(-365-843j),(-617-708j),(-812-491j),(-919-218j),(-931+77j),(-831+341j),(-661+566j),(-430+712j),(-187+797j),(84+806j),(349+726j),(583+544j),(745+278j),(793-63j),(675-420j),(390-702j),(-33-804j),(-406-699j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
444,b827eb983f87,1716344291.510199,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-467-221j),(-584+4j),(-561+289j),(-306+565j),(54+628j),(361+507j),(538+283j),(582+9j),(533-203j),(409-390j),(229-501j),(34-532j),(-152-504j),(-309-426j),(-444-307j),(-502-138j),(-489+28j),(-415+158j),(-316+256j),(-202+301j),(-94+312j),(-19+264j),(56+215j),(82+143j),(57+86j),(30+52j),(-4+39j),(-11+79j),(2880+7808j),(-129-54j),(-291+79j),(-319+274j),(-229+472j),(-30+630j),(223+682j),(529+602j),(727+442j),(883+163j),(908-164j),(812-487j),(598-753j),(300-916j),(-54-957j),(-371-828j),(-625-626j),(-771-337j),(-825-32j),(-768+279j),(-603+557j),(-302+765j),(30+817j),(403+714j),(701+405j),(811-46j),(635-507j),(305-698j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
445,b827eb983f87,1716344291.612551,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-89+760j),(100+698j),(272+599j),(508+395j),(609+112j),(592-140j),(494-345j),(358-469j),(202-552j),(40-586j),(-112-556j),(-235-488j),(-345-415j),(-417-314j),(-465-201j),(-477-85j),(-467+20j),(-432+111j),(-375+182j),(-298+225j),(-207+232j),(-140+220j),(-83+179j),(-48+128j),(-30+83j),(-33+28j),(-44+3j),(-75+9j),(2880+7808j),(45-132j),(-73-291j),(-226-355j),(-405-332j),(-563-252j),(-696-112j),(-777+76j),(-797+272j),(-745+492j),(-625+692j),(-436+840j),(-211+928j),(22+943j),(256+896j),(456+781j),(624+616j),(720+415j),(800+214j),(821-12j),(780-242j),(658-466j),(466-655j),(183-776j),(-141-785j),(-494-648j),(-746-336j),(-847-93j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
446,b827eb983f87,1716344291.714922,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-487-151j),(-581+55j),(-554+308j),(-349+541j),(-55+629j),(213+569j),(408+439j),(526+276j),(577+76j),(565-95j),(509-245j),(420-360j),(303-454j),(180-503j),(58-524j),(-72-510j),(-186-445j),(-264-362j),(-316-269j),(-329-172j),(-310-92j),(-267-19j),(-219+14j),(-155+36j),(-88+27j),(-44-1j),(-22-19j),(-47-65j),(2880+7808j),(131-44j),(188-229j),(138-390j),(2-521j),(-189-591j),(-393-587j),(-592-494j),(-759-364j),(-880-150j),(-922+101j),(-875+347j),(-755+570j),(-578+750j),(-345+866j),(-92+896j),(150+847j),(374+742j),(557+597j),(706+404j),(795+169j),(803-101j),(710-360j),(517-596j),(205-772j),(-197-777j),(-549-575j),(-700-274j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
